1024 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8789557356423787
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.03131924975277505
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0297938275514328
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.02749172139367893
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.022315168761458025
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.012369023146919098
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.010348196666129607
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.009196606239404655
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.007497000722149084
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.007228677541711713
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.006320683598293759
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.005700788540538489
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.005687870451882002
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.005337584151209399
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.005259320506043804
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.004397745735120476
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0030387861430525628
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.002898224207326482
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.002764296687714541
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0025524809055199335
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.0022995846448244164
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0021504034032260224
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.0018532902628343464
0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.0017666877617185
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.001738285503852846
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.0017205041091841167
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0016788293957062867
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0016739552195420802
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0016595558915040824
0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.0016213704968235417
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0016125519048309522
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.001555452445641585
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.0015330077557578127
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.0015191642548262453
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0015074802907621466
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.0014308776048246716
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.00138816877755164
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0013860367784027724
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.0013850041139612053
1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.001345385308568074
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.001343627242648608
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.0013382356472483954
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0013329252156498914
0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0013257233776005556
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.0013204390343668712
1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0012913273179129886
0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.0012553145042820848
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0012394397342771364
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0012307385399263002
1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.0012193408231984928
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.001219145885139008
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0011958366558315215
0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.0011742876664739127
0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0011702070114069086
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0011672822158376192
