1024 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 236.89324931640627
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -8.441060839843786
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.029934082031229
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -7.409478027343767
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.014310644531231
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -3.3336583007812917
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.7890118164062767
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.4786389648437357
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0205668945312234
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.9482493164062542
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.7035297851562519
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5364577148437626
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -1.5329760742187608
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.4385680664062472
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -1.4174747070312474
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.1852659179687424
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8190036132812365
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.7811198242187484
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.745024121093745
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6879362304687514
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.6197764648437362
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.5795696289062505
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.4994926757812529
0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.4761518554687473
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.46849697265624235
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.46370458984375007
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4524725585937497
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.45115888671875115
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.4472780273437431
0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.4369864257812518
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.43460966796874967
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.4192204101562512
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.4131711914062498
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.4094401367187467
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4062911132812501
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.38564541015625287
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.3741346679687494
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.3735600585937502
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.37328173828125044
1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.36260380859374985
