1024 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.710918714010254
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.9737516439032247
0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.6259065046922139
0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.3141646494648535
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.40070064478748796
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.66326482935337
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.8250495162609036
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.6396152405695446
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.766731780282606
1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.6999942532066131
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.7236438419904385
1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.8228108676862526
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.8507603817035015
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.591415729413621
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.3345892943236117
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.40025452754452007
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.39317577562899797
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.4243502335713134
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.7173740135094543
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.7484570980405587
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.8754849517956833
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.8754849517956833
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.3350380990198506
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.3637938490183656
0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.6959576616512132
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.6777770770161711
0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.8137622125231683
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.41799171913238914
0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.7773042214502855
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.45095602095311743
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.5881020995306144
0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.6675620303909972
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.5514640490885808
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.7091261826785709
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.649824838803128
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.6829691999930058
0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.6395211429625387
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.9273473882747798
0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.6043155051138892
0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.5686637500222718
0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.5629287247421946
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.5282605775477225
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.6570809626345293
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.6050330551372167
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.5630200981534048
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.5220794350246775
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.6311900378227819
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.5366830560986895
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.9405159093021367
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.578515953713352
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.50147741825004
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.6421199102754885
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.6023456018663277
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.6139016509311509
0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.5757398144845236
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.5267394789963998
0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.4990587103062403
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.4909963504935722
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.4637616990463806
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.8937542223886639
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.550657813107314
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.48579881586767243
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.47325915890570314
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.41700001213290705
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.5269168509122784
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.44333705418762165
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.4704803322236038
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.38860438087269095
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.5051484794180752
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.44262219161756505
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.8792419747258613
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.4838289126201109
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.4226436640017747
0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.4268549032772582
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.397919093909593
0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.3654009093318334
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.3445301472301073
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.5158982925016324
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.4548931032524457
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.4436057995147111
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.38627435888682976
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.8536224826944743
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.4719154322702582
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.3952316406387039
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.40759392568479474
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.34175132054800716
