1024 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1228340086865125
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.6994461197702443
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.24164695543681664
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.7257017222489403
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.0
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.0
