1024 11
0 0 0 0 0 0 0 0 0 0 -0.710918714010254
0 0 0 0 0 1 0 0 1 0 -0.973751643903225
0 0 1 0 1 0 0 1 1 0 -0.625906504692214
0 1 1 1 1 0 1 1 1 1 0.314164649464855
1 1 1 1 1 0 0 0 0 1 0.400700644787489
1 1 1 1 1 0 0 0 1 1 0.663264829353371
1 1 1 1 1 0 1 0 0 1 0.825049516260905
1 1 1 1 1 0 1 0 1 1 0.639615240569546
1 1 1 1 1 0 0 1 0 1 0.766731780282607
1 1 1 1 1 0 1 1 0 1 0.699994253206614
1 1 1 1 1 0 0 1 1 1 0.72364384199044
1 1 1 1 1 0 1 1 1 1 0.822810867686254
0 1 1 1 1 1 0 0 0 1 0.850760381703503
0 0 1 0 1 0 1 0 0 0 -0.591415729413621
0 1 1 1 1 1 0 0 1 1 0.334589294323613
0 1 1 1 1 1 0 1 0 1 0.400254527544521
0 1 1 1 1 1 0 1 1 1 0.393175775628999
1 1 1 1 1 1 0 0 0 1 0.424350233571315
1 1 1 1 1 1 0 1 0 1 0.717374013509456
1 1 1 1 1 1 0 0 1 1 0.74845709804056
1 1 1 1 1 1 0 1 1 1 0.875484951795685
0 1 1 1 1 1 1 0 0 1 0.875484951795685
0 1 1 1 1 1 1 0 1 1 0.335038099019852
1 1 1 1 1 1 1 0 0 1 0.363793849018367
0 0 1 0 1 0 1 1 0 0 -0.695957661651213
1 1 1 1 1 1 1 0 1 1 0.677777077016172
0 1 1 1 1 1 1 1 0 1 0.81376221252317
1 1 1 1 1 1 1 1 0 1 0.41799171913239
0 1 1 1 1 1 1 1 1 1 0.777304221450287
1 1 1 1 1 1 1 1 1 1 0.450956020953119
0 0 1 0 1 0 1 0 1 0 -0.588102099530614
0 0 1 0 1 0 1 1 1 0 -0.667562030390997
0 0 1 1 1 0 0 0 0 0 -0.55146404908858
0 0 1 1 1 0 0 0 1 0 -0.709126182678571
0 0 1 1 1 0 1 0 0 0 -0.649824838803128
0 0 1 1 1 0 1 0 1 0 -0.682969199993006
0 0 1 1 1 0 0 1 0 0 -0.639521142962538
0 0 0 0 0 1 1 0 0 0 -0.92734738827478
0 0 1 1 1 0 1 1 0 0 -0.604315505113889
0 0 1 1 1 0 0 1 1 0 -0.568663750022271
0 0 1 1 1 0 1 1 1 0 -0.562928724742194
