1024 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.7109187140102551
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.3003699518253802
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.002687453270889151
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -1.243753373767555
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.24957572290767438
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.9748279873094796
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.03171194859649386
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.2776152849807605
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.17163957805188518
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.9621969569362996
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.02078207614378671
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.2658791765467876
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.13939013880121423
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0016111466071613
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.03386191121320413
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 -1.320523163903779
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.14655488922140425
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.9668570009080214
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.1135905874006773
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.2786902662891177
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.21329510375066843
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.97957402978587
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.12469783176926241
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 -1.2932911999098577
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.10176579300876334
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.9711542386881735
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.12389159578799626
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 -1.2832589368496297
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.055004106095289725
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.9894262334769508
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.12837158039056867
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.292842395213621
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.09513584578948
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.9618395256512716
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.17253449999109136
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.257279326079942
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.11341052803152755
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.9708854933610834
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.18910802431266505
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -1.2713427690465045
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.1775519752478418
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.9511783985256534
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.04416291960052332
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 -1.252621969561491
