256 9
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.2808351591699962
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.23856167031834
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.1674614426257679
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.13360828285431967
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06920994973579066
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06070369893027452
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.048330970485887366
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.03621600721742494
1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.034153885810027054
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.03385315977144825
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.029514112643381888
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.028483051939682938
1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.027709756411908756
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024358809124887245
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.02435880912488723
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.023327748421188302
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.02229668771748937
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.016110323495295783
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.015594793143446292
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.014821497615672105
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.014563732439747373
0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.01172831550457532
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.01147055032865061
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.011212785152725878
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.011212785152725868
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.01095501997680112
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.010697254800876395
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.009923959273102195
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.009666194097177455
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.009408428921252737
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.009150663745328011
1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.009150663745328004
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.008892898569403266
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.008635133393478532
1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.008119603041629076
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.007604072689779626
0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.007604072689779621
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.007604072689779612
0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.007604072689779612
1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.007604072689779608
0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.0073463075138548856
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.007346307513854881
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.007346307513854881
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.007346307513854865
1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.00708854233793015
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.007088542337930145
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.007088542337930127
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.006830777162005415
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.006830777162005405
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.006573011986080675
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.006315246810155955
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.006315246810155953
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.006315246810155952
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.0063152468101559485
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.006315246810155939
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.006057481634231213
1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.006057481634231209
1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0057997164583064795
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.005799716458306477
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.005541951282381753
0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.005541951282381752
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.005541951282381749
0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.005541951282381749
1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.005541951282381749
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.005541951282381747
0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.005284186106457024
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.005284186106457024
