256 9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.25037590754822325
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.48133350517678314
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6734544829660184
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5744726554109211
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.11840013747476001
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.415345620140052
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.8714181380762128
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.7724363105211146
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.25037590754822364
1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.5143274476951495
0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.7394423680027492
1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5744726554109211
0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.08540619495639433
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.3823516776216867
0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.03638785066804
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.871418138076213
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.3823516776216865
1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.580315332731881
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3765090003007259
1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3105211152639941
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.28336985006658927
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.5473213902135151
0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.6074665979292863
1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.5084847703741887
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.4483395626584185
1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.5803153327318818
0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.4424968853374573
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.3765090003007257
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.25037590754822353
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.5143274476951493
0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.6734544829660184
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.5414787128925543
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.34935773510332085
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.580315332731881
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5414787128925539
1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4424968853374574
0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.21738196502985765
1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.5143274476951504
0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.7724363105211142
1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.6404605404476523
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.3163637925849547
1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.5473213902135156
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.5744726554109206
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.5084847703741889
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.28336985006658927
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.481333505176784
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.8384241955578459
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.706448425484384
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.4483395626584184
1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.6463032177686129
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.2775271727456285
1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.2115392877088971
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.38235167762168615
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.5803153327318805
0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.4424968853374565
1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.3765090003007259
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.4813335051767837
1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.6463032177686129
0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.3435150577823603
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.27752717274562894
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.34935773510332085
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.5803153327318814
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.5084847703741887
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.40950294281909144
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.019418309919662917
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.3493577351033205
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.1683636207415034
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.9374060231129434
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.019418309919663083
1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.34935773510332063
0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.1353696782231393
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.8054302530394811
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.01941830991966275
1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.31636379258495456
0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0693817931864076
1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.9374060231129434
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.046569575117068635
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.3163637925849549
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.3333333333333344
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0033939081496759
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.18438802251149186
1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.44833956265841807
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.772436310521115
1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.6074665979292869
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.18438802251149208
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.481333505176784
0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.7394423680027499
1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.5084847703741887
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.11840013747476018
1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.4483395626584186
0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.8384241955578472
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.7064484254843831
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.18438802251149186
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.4483395626584185
0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.8384241955578461
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.7394423680027497
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.15139407999312607
1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.44833956265841807
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.9044120805945773
1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.8054302530394807
0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.1184001374747604
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.4483395626584183
0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.9703999656313084
1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.8054302530394809
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.052412252438028814
1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.41534562014005255
0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.1023757357047739
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.8384241955578474
0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.05241225243802884
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.3823516776216866
0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.1023757357047712
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.8384241955578468
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.3163637925849547
1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.5473213902135156
0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.6074665979292865
1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.47549082785582303
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.316363792584955
1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.514327447695149
