256 9
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.2808351591699962
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.23856167031834005
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.16746144262576781
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.13360828285431972
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0692099497357907
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06070369893027453
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.048330970485887366
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.03621600721742493
1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.034153885810027075
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.03385315977144821
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.02951411264338186
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.028483051939682938
1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.027709756411908756
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.024358809124887245
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024358809124887235
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.023327748421188305
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.02229668771748937
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.01611032349529579
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.015594793143446332
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.01482149761567212
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.0145637324397474
0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.011728315504575341
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.011470550328650596
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.011212785152725875
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.011212785152725864
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.010955019976801138
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.010697254800876403
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.009923959273102197
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.009666194097177496
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.009408428921252748
1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.009150663745328004
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.009150663745328002
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.008892898569403262
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.008635133393478536
1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.008119603041629085
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.007604072689779619
0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.007604072689779609
1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.007604072689779609
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0076040726897796075
0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.007604072689779602
0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.007346307513854888
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.007346307513854876
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.007346307513854876
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.007346307513854872
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.007088542337930145
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.007088542337930143
1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.0070885423379301385
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.006830777162005417
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.006830777162005412
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.006573011986080675
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.006315246810155957
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.006315246810155953
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.006315246810155953
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.006315246810155946
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.006315246810155939
1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.006057481634231224
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.006057481634231215
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.005799716458306489
1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.005799716458306486
0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.005541951282381763
0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.005541951282381753
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.005541951282381753
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.005541951282381751
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.005541951282381749
1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.005541951282381744
0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.005284186106457024
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.005284186106457023
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.005284186106457023
1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.005284186106457006
