256 9
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.28083515916999613
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.23856167031834005
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.16746144262576793
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.13360828285431967
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06920994973579066
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0607036989302745
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.04833097048588735
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.03621600721742493
1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.03415388581002705
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0338531597714482
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.02951411264338182
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.028483051939682924
1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.02770975641190876
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024358809124887294
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.02435880912488722
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.02332774842118832
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.02229668771748936
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.016110323495295727
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.015594793143446339
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.014821497615672108
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.014563732439747379
0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.011728315504575313
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.011470550328650594
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.011212785152725882
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.01121278515272587
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.01095501997680112
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.01069725480087636
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.009923959273102185
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.009666194097177448
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.009408428921252735
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.009150663745328006
1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.009150663745327992
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.00889289856940328
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.008635133393478614
1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.008119603041629104
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.007604072689779637
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.007604072689779619
0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.007604072689779613
1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.007604072689779605
0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0076040726897795945
0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.007346307513854902
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.007346307513854875
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.007346307513854851
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0073463075138548405
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.007088542337930169
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.007088542337930155
1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.0070885423379300995
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.006830777162005413
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.006830777162005373
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.006573011986080665
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.006315246810155971
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.00631524681015596
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.006315246810155945
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.006315246810155936
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.006315246810155924
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.006057481634231206
1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0060574816342311944
1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0057997164583064925
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.005799716458306473
1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 -0.00554195128238178
0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.005541951282381767
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.005541951282381754
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.005541951282381754
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.005541951282381746
0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.005541951282381737
1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.005284186106457037
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.00528418610645703
0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.005284186106457028
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.005284186106457024
1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.005284186106456995
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.005026420930532319
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.005026420930532314
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.005026420930532287
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.005026420930532281
1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.005026420930532263
1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.004768655754607593
1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0047686557546075745
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.0047686557546075745
1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 -0.004768655754607574
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.004768655754607572
1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.00476865575460757
0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.004768655754607564
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.00476865575460755
0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.004768655754607549
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.004768655754607544
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.004510890578682837
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.004510890578682836
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.004510890578682811
1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.004510890578682809
0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.004510890578682806
1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.004510890578682786
1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.004253125402758094
0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.004253125402758093
0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.004253125402758087
1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.003995360226833381
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.0039953602268333775
1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.003995360226833375
1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.003995360226833368
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.003995360226833357
0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.003995360226833349
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.003995360226833334
1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.003995360226833319
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.003737595050908651
1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.0037375950509086417
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.003737595050908628
0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 -0.003737595050908623
1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 -0.003737595050908621
0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.003737595050908614
1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.003737595050908614
1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.0037375950509086118
1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.0037375950509086083
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.0037375950509086
0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.0037375950509085953
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.003479829874983915
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0034798298749838994
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.003479829874983897
0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.003479829874983893
1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0034798298749838686
1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.003479829874983865
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.0034798298749838482
0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0032220646990591835
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0032220646990591753
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.003222064699059172
1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.0032220646990591705
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.0032220646990591636
0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0032220646990591545
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.0032220646990591428
0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 -0.003222064699059142
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.003222064699059142
1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.003222064699059142
0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0032220646990591384
0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.003222064699059136
1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.003222064699059136
1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0032220646990591354
0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.002964299523134438
0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.002964299523134421
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.00296429952313442
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.0029642995231344035
1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 -0.0029642995231343957
0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.002964299523134393
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.0029642995231343844
1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.0029642995231343844
1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0027065343472097193
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0027065343472097068
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0027065343472097037
0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0027065343472096894
0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.002706534347209688
1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 -0.002706534347209688
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0027065343472096794
1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0027065343472096773
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0024487691712849957
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.0024487691712849918
1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.002448769171284976
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.0024487691712849623
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.002448769171284954
0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0024487691712849536
0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.002448769171284951
0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.00244876917128495
