85 9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5415360501567398
0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.26724137931034486
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.24686520376175553
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.2304075235109717
1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.22257053291536052
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.22257053291536052
0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.22021943573667707
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.21865203761755483
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.20846394984326017
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.20297805642633235
0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.2029780564263323
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.20297805642633224
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.2006269592476489
0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 -0.1967084639498433
1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.1967084639498433
0.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 -0.1943573667711599
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.1927899686520376
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.1920062695924765
0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.18887147335423196
0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.18573667711598746
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.18416927899686514
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.1786833855799373
1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 -0.1786833855799373
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.1763322884012539
0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.17398119122257052
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.17319749216300942
1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.17163009404388718
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.17084639498432594
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.16849529780564265
1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.16457680250783702
1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 -0.16144200626959246
1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.16065830721003138
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.15282131661442006
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.14890282131661442
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.1489028213166144
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.14733542319749215
1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.14655172413793102
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.1457680250783699
1.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.1457680250783699
0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.14420062695924768
1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.14341692789968655
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.14341692789968652
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.14341692789968652
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.1434169278996865
1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 -0.1434169278996865
0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.14263322884012541
1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.14263322884012541
