192 9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.18778193066116788
0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.5545817760020616
0.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.727799974223482
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.13829101688361928
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.23727284443871605
0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.554581776002062
0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.45559994844696505
1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.26201830132749043
1.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.6040726897796108
1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 -0.3610001288825881
1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.3813635777806418
1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.3362546719938139
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.3362546719938134
1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 -0.38574558577136175
1.0 1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.6040726897796107
1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.35661812089186706
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.03492718133780132
0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0000000000000007
0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.039309189328521815
0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.8267818017785793
1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 -0.2372728444387163
1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 -0.28676375821626515
1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.752545431112257
0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.331872664003093
1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.6288181466683855
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.1382910168836191
0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.6288181466683848
1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.33625467199381387
1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.554581776002062
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.16303647377239344
1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 -0.3610001288825878
0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.529836319113287
1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.3566181208918674
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.1630364737723933
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.23727284443871655
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.2867637582162652
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.31150921510503954
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.2867637582162649
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.13829101688361908
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.1877819306611681
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.18778193066116786
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.31150921510503937
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.18778193066116794
0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.23727284443871638
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.18778193066116783
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.3610001288825879
0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.16303647377239333
0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.26201830132749077
0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.23727284443871663
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.31150921510503926
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.26201830132749043
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.18778193066116777
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.06405464621729606
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.16303647377239314
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.13829101688361908
0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.11354555999484449
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.4308544915581911
0.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.3362546719938136
0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.08880010310607048
0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.16303647377239322
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.03930918932852188
0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.2620183013274904
0.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.18778193066116772
0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.2620183013274906
0.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.06405464621729602
0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.18778193066116755
0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.1630364737723933
0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.2576362933367701
0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.2125273875499419
1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.3610001288825877
1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.38574558577136203
1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.41049104266013714
1.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.45998195643768514
1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.33625467199381354
1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.4104910426601359
1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.3857455857713622
1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.4352364995489108
1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.23727284443871646
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.08880010310607042
1.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.3362546719938134
1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 -0.08880010310606998
1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 -0.2125273875499419
1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.18778193066116766
1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 -0.2867637582162651
1.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.23727284443871605
1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0596726382265757
1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.3610001288825881
1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.3857455857713627
1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.41049104266013703
0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.6535636035571598
1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.4599819564376849
1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.2125273875499419
1.0 1.0 1.0 0.0 1.0 0.0 0.0 1.0 -0.28676375821626515
1.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 -0.21252738754994224
1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.034927181337801594
1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.3115092151050395
1.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.36100012888258765
1.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.31150921510503893
1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 -0.18778193066116727
1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.41049104266013714
0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.1630364737723935
1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.21252738754994183
1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.45998195643768514
1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 -0.4599819564376852
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5050908622245139
0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.5793272328908361
0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.06405464621729615
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.21252738754994208
0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.7772908880010307
0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.6288181466683851
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.21252738754994183
0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.45559994844696416
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.18778193066116786
0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.5050908622245138
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.2867637582162651
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.2620183013274907
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.26201830132749077
0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.3318726640030928
0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.381363577780642
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.36100012888258803
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.43085449155819067
1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.4352364995489111
1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.3318726640030931
1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.4352364995489105
1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.4847274133264595
1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.23289083644799546
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4061090346694153
1.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.15865446578167275
1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -0.31150921510503926
1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.5793272328908364
1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.4104910426601361
1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.3813635777806423
1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 -0.38574558577136264
1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.4352364995489105
1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.4803454053357391
1.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.282381750225545
1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.38574558577136203
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.2867637582162651
1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.4308544915581911
1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.4104910426601375
1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.3813635777806422
1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 -0.286763758216265
1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.36100012888258826
1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.6535636035571595
1.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.5298363191132877
1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.4352364995489114
1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.28238175022554446
1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 -0.3857455857713624
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 -0.33625467199381387
1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.40610903466941595
1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -0.48472741332645963
1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 -0.43523649954891075
1.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 0.20814537955922174
1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.3071272071143188
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.014563732439747387
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.8762727155561276
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.11354555999484453
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.678309060445933
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.13829101688361892
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.2823817502255447
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.23727284443871605
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.5793272328908367
0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.45559994844696516
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.014563732439747602
0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.8020363448898051
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.0888001031060703
0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.6288181466683849
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.03930918932852169
0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.16303647377239328
0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.8267818017785808
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.2081453795592214
0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.5545817760020623
1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 -0.2620183013274905
1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.7030545173347076
1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.3362546719938141
1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.6040726897796105
1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.23727284443871655
1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 -0.3115092151050395
1.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.7030545173347074
1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 0.6288181466683854
1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.33625467199381387
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -0.18778193066116766
1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.45559994844696483
1.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 -0.3362546719938139
1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.5298363191132872
1.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.41049104266013703
1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.38574558577136203
1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.3566181208918672
1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 0.40610903466941584
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.014563732439747467
0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.851527258667355
0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 -0.08880010310607045
