256 9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.25037590754822364
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.03299394251836577
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.2309575976285601
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.013575632598702406
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.09898182755509749
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -0.06598788503673153
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.03299394251836543
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.19796365511019437
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.13197577007346317
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -0.06598788503673135
0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.032993942518365606
0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.23095759762856025
0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.032993942518365786
0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.164969712591829
0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 -0.03299394251836594
0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 -0.16496971259182883
0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -4.7379634937616544E-17
0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.03299394251836542
0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 5.0198560586078855E-17
0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 -0.03299394251836542
0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.032993942518366015
0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.06598788503673154
0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.06598788503673113
0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 -0.16496971259182863
0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -0.06598788503673139
0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.19796365511019456
0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.13197577007346298
0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 -0.2639515401469262
0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 -9.584347204771859E-17
0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 -0.2969454826652919
0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -0.06598788503673127
0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.3629333677020232
0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.13197577007346292
0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -0.16496971259182897
0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 -0.13197577007346298
0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.16496971259182905
0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 5.594483210025203E-17
0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.09898182755509749
0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.03299394251836539
0.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 -0.13197577007346292
0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 -0.03299394251836568
0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.131975770073463
0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.03299394251836574
0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 -0.131975770073463
0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 -0.032993942518365724
0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 -0.16496971259182916
0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.8388068845354155E-16
0.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.1979636551101946
0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.03299394251836576
0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 -0.06598788503673107
0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0329939425183655
0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 -4.2847669856627135E-16
0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 -0.13197577007346328
0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.1319757700734629
0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.032993942518366265
0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 -0.03299394251836586
0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.06598788503673138
0.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 -0.1649697125918288
0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 -0.1979636551101945
0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.29694548266529186
0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.09898182755509743
0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.13197577007346317
0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 0.06598788503673106
0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 -0.2969454826652914
0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.9238303905142411
0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 -0.9568243330326075
0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.26395154014692623
0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 -0.23095759762856036
0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 -0.03299394251836562
0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.36293336770202334
0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 -0.09898182755509773
0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 -0.2309575976285598
0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 -0.16496971259182908
0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.39592731022038924
0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 -0.06598788503673132
0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 -0.16496971259182885
0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 3.7816971776294395E-16
0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 -0.32993942518365815
0.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 0.09898182755509705
0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.2309575976285605
0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0659878850367316
0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0989818275550974
0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 -0.1649697125918289
0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 -8.153200337090993E-17
0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 -0.06598788503673195
