858 11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 236.84714028320272 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 -13.949031005859364 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.058234228515621 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 -3.06913627929688 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.869858544921864 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 -2.6637404785156216 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.2604177246093726 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 -9.354235986328122 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 -16.37953618164054 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.5437698730468752 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 -2.006013916015624 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0294385253906235 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.7099590332031263 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.7399014160156197 
0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 -5.287846826171884 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 -4.146755615234376 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 4.790959423828137 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 5.84517133789063 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.1962030761718732 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 6.200584326171891 
0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 -6.33393461914062 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 -2.190133056640628 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 -4.431149658203108 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 1.5575493652343833 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 -1.5984895019531329 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.431981298828119 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 -11.87641752929686 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 8.55806782226562 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 -3.0454978027343715 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 -1.8745122558593785 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 8.281349072265616 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.4932546386718692 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 -1.4686660644531317 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 8.808682373046905 
