1024 11
0 0 0 0 0 0 0 0 0 0 0.780805048444122
0 0 0 0 0 1 0 0 1 0 0.744517872176381
0 0 1 0 1 0 0 1 1 0 0.792541983483769
0 1 1 1 1 0 1 1 1 1 0.922329859337102
1 1 1 1 1 0 0 0 0 1 0.934277170950817
1 1 1 1 1 0 0 0 1 1 0.970527243766342
1 1 1 1 1 0 1 0 0 1 0.992863522000677
1 1 1 1 1 0 1 0 1 1 0.967262139971289
1 1 1 1 1 0 0 1 0 1 0.984812072869696
1 1 1 1 1 0 1 1 0 1 0.975598172580771
1 1 1 1 1 0 0 1 1 1 0.978863276375824
1 1 1 1 1 0 1 1 1 1 0.992554450243714
0 1 1 1 1 1 0 0 0 1 0.99641320927423
0 0 1 0 1 0 1 0 0 0 0.797303840541235
0 1 1 1 1 1 0 0 1 1 0.925149721705557
0 1 1 1 1 1 0 1 0 1 0.934215579220137
0 1 1 1 1 1 0 1 1 1 0.933238274288755
1 1 1 1 1 1 0 0 0 1 0.937542274745869
1 1 1 1 1 1 0 1 0 1 0.977997652835613
1 1 1 1 1 1 0 0 1 1 0.982289038118974
1 1 1 1 1 1 0 1 1 1 0.999826726878149
0 1 1 1 1 1 1 0 0 1 0.999826726878149
0 1 1 1 1 1 1 0 1 1 0.925211684470758
1 1 1 1 1 1 1 0 0 1 0.929181753857924
0 0 1 0 1 0 1 1 0 0 0.782870597629015
1 1 1 1 1 1 1 0 1 1 0.972530830186033
0 1 1 1 1 1 1 1 0 1 0.991305177007584
1 1 1 1 1 1 1 1 0 1 0.936664407066427
0 1 1 1 1 1 1 1 1 1 0.986271722679893
1 1 1 1 1 1 1 1 1 1 0.941215516515303
0 0 1 0 1 0 1 0 1 0 0.797761326107065
0 0 1 0 1 0 1 1 1 0 0.786790948390211
0 0 1 1 1 0 0 0 0 0 0.802819639747741
0 0 1 1 1 0 0 0 1 0 0.781052528470406
0 0 1 1 1 0 1 0 0 0 0.7892397762365
0 0 1 1 1 0 1 0 1 0 0.784663807474639
0 0 1 1 1 0 0 1 0 0 0.790662322594481
0 0 0 0 0 1 1 0 0 0 0.750924525270605
0 0 1 1 1 0 1 1 0 0 0.795522874834843
0 0 1 1 1 0 0 1 1 0 0.800445018805885
0 0 1 1 1 0 1 1 1 0 0.801236806476185
0 0 1 0 1 1 0 0 0 0 0.806023151812114
0 0 1 0 1 1 0 0 1 0 0.788237983026655
0 0 1 0 1 1 0 1 0 0 0.795423808617425
0 0 1 0 1 1 0 1 1 0 0.801224191302431
0 0 1 1 1 1 0 0 0 0 0.806876531213094
0 0 1 1 1 1 0 1 0 0 0.791812529613193
0 0 1 1 1 1 0 0 1 0 0.804860329619649
0 0 0 0 0 1 1 0 1 0 0.749106456111996
0 0 1 1 1 1 0 1 1 0 0.799084806247628
0 0 1 0 1 1 1 0 0 0 0.809720881860011
0 0 1 0 1 1 1 0 1 0 0.790303532211547
0 0 1 1 1 1 1 0 0 0 0.79579484313959
0 0 1 1 1 1 1 0 1 0 0.794199394694281
0 0 1 0 1 1 1 1 0 0 0.799468084909024
0 0 1 1 1 1 1 1 0 0 0.806233157351659
0 0 1 0 1 1 1 1 1 0 0.810054812929959
0 0 1 1 1 1 1 1 1 0 0.811167916496455
0 1 0 0 0 0 0 0 0 0 0.814927980344075
0 0 0 0 0 1 0 1 0 0 0.755562456797668
0 1 0 0 0 0 0 0 1 0 0.802930950104391
0 1 0 0 0 0 0 1 0 0 0.811885497262322
0 1 0 0 0 0 0 1 1 0 0.813616744342744
0 1 0 0 0 0 1 0 0 0 0.821383981029747
0 1 0 0 0 0 1 1 0 0 0.806208669073197
0 1 0 0 0 0 1 0 1 0 0.81774784271253
0 1 0 0 0 0 1 1 1 0 0.814000394038662
0 1 0 0 0 1 0 0 0 0 0.825304331790943
0 1 0 0 0 1 0 0 1 0 0.809214048702733
0 1 0 0 0 1 1 0 0 0 0.817846537895425
0 0 0 0 0 1 1 1 0 0 0.757566043217359
0 1 0 0 0 1 1 0 1 0 0.812157465567069
0 1 0 0 0 1 0 1 0 0 0.8206048085332
0 1 0 0 0 1 1 1 0 0 0.820023397436968
0 1 0 0 0 1 0 1 1 0 0.824018326137119
0 1 0 0 0 1 1 1 1 0 0.828507843855316
0 1 0 0 1 0 0 0 0 0 0.831389297954449
0 1 0 0 1 0 0 0 1 0 0.807729910614073
0 1 0 0 1 0 0 1 0 0 0.81615239426722
0 1 0 0 1 0 0 1 1 0 0.817710739260313
0 1 0 0 1 1 0 0 0 0 0.82562601872166
0 0 0 0 0 1 0 1 1 0 0.761103115317158
0 1 0 0 1 1 0 1 0 0 0.813802261603826
0 1 0 0 1 1 0 0 1 0 0.824389360659284
0 1 0 0 1 1 0 1 1 0 0.822682601857325
0 1 0 0 1 0 1 0 0 0 0.831772947650368
0 1 0 0 1 0 1 0 1 0 0.810945295783156
0 1 0 0 1 1 1 0 0 0 0.818403089678673
0 1 0 0 1 1 1 0 1 0 0.817055121259647
0 1 0 0 1 0 1 1 0 0 0.824686188277016
0 1 0 0 1 1 1 1 0 0 0.82095098374238
0 1 0 0 1 0 1 1 1 0 0.827666708593568
0 0 0 0 0 1 1 1 1 0 0.764294012207778
0 1 0 0 1 1 1 1 1 0 0.828470740403099
0 1 1 0 0 0 0 0 0 0 0.83464215761027
0 1 1 0 0 0 0 0 1 0 0.832935398808311
0 1 1 0 0 0 0 1 0 0 0.842297712906102
0 1 1 0 0 0 0 1 1 0 0.843732503403314
0 1 1 0 0 0 1 0 0 0 0.850695708280786
0 1 1 0 0 0 1 1 0 0 0.834790571419136
0 1 1 0 0 0 1 0 1 0 0.848358190791146
0 1 1 0 0 0 1 1 1 0 0.842817161237133
0 1 1 0 1 0 0 0 0 0 0.855370743260065
0 0 0 0 1 0 0 0 0 0 0.76767042635948
0 1 1 0 1 0 0 0 1 0 0.839020364971818
0 1 1 0 1 0 1 0 0 0 0.848382679069609
0 1 1 0 1 0 1 0 1 0 0.840652916869344
0 1 1 0 1 0 0 1 0 0 0.847690328651249
0 1 1 0 1 0 1 1 0 0 0.84992877992347
0 1 1 0 1 0 0 1 1 0 0.85511101909455
0 1 1 0 1 0 1 1 1 0 0.856322817843941
0 1 1 0 0 1 0 0 0 0 0.861233088710273
0 1 1 0 0 1 0 0 1 0 0.841815368027287
0 1 1 0 0 1 0 1 0 0 0.850361777210837
0 0 0 0 1 0 0 0 1 0 0.743478975514319
0 1 1 0 0 1 0 1 1 0 0.852055920839043
0 1 1 0 1 1 0 0 0 0 0.858536780837699
0 1 1 0 1 1 0 1 0 0 0.846948259606919
0 1 1 0 1 1 0 0 1 0 0.8580295766459
0 1 1 0 1 1 0 1 1 0 0.856248610939508
0 1 1 0 0 1 1 0 0 0 0.863619953791361
0 1 1 0 0 1 1 0 1 0 0.842953330906767
0 1 1 0 1 1 1 0 0 0 0.850126541323784
0 1 1 0 1 1 1 0 1 0 0.849137363287692
0 1 1 0 0 1 1 1 0 0 0.855927295043313
0 0 0 0 1 0 0 1 0 0 0.748871220224943
0 1 1 0 1 1 1 1 0 0 0.856879369627188
0 1 1 0 0 1 1 1 1 0 0.861876091537185
0 1 1 0 1 1 1 1 1 0 0.862741715077396
0 1 0 1 0 0 0 0 0 0 0.868517609483939
0 1 0 1 0 0 0 0 1 0 0.805491088307329
0 1 0 1 0 0 0 1 0 0 0.814037497490879
0 1 0 1 0 0 0 1 1 0 0.815336118318457
0 1 0 1 0 0 1 0 0 0 0.82289260739687
0 1 0 1 0 0 1 1 0 0 0.808484223797635
0 1 0 1 0 0 1 0 1 0 0.819479089792952
0 0 0 0 0 0 0 0 1 0 0.780434013921957
0 0 0 0 1 0 0 1 1 0 0.755166562962518
0 1 0 1 0 0 1 1 1 0 0.815954261832384
0 1 0 1 0 1 0 0 0 0 0.826751366427386
0 1 0 1 0 1 0 0 1 0 0.811551566192373
0 1 0 1 0 1 1 0 0 0 0.820196670558819
0 1 0 1 0 1 1 0 1 0 0.814890876891859
0 1 0 1 0 1 0 1 0 0 0.822298952161406
0 1 0 1 0 1 1 1 0 0 0.821631090021509
0 1 0 1 0 1 0 1 1 0 0.825057222799181
0 1 0 1 0 1 1 1 1 0 0.828965329421145
0 1 1 1 0 0 0 0 0 0 0.832329499433616
0 0 0 0 1 1 0 0 0 0 0.761387698795659
0 1 1 1 0 0 0 0 1 0 0.836089192246714
0 1 1 1 0 0 0 1 0 0 0.845031124230892
0 1 1 1 0 0 0 1 1 0 0.846911156154702
0 1 1 1 0 1 0 0 0 0 0.853676228597337
0 1 1 1 0 1 0 1 0 0 0.84496916146569
0 1 1 1 0 1 0 0 1 0 0.855506541895177
