1152 14
0 0 0 0 0 0 0 1 0 0 1 0 0 0.326924691257392
0 0 1 0 0 0 0 1 0 0 1 0 0 0.326069421616301
0 0 0 1 0 0 0 1 0 0 1 0 0 0.335906847388508
0 0 1 1 0 0 0 1 0 0 1 0 0 0.335084425941314
0 1 0 0 0 0 0 1 0 0 1 0 0 0.316640773368144
0 1 0 1 0 0 0 1 0 0 1 0 0 0.324203157563053
0 1 1 0 0 0 0 1 0 0 1 0 0 0.316081137472125
0 1 1 1 0 0 0 1 0 0 1 0 0 0.323846693829284
0 0 0 0 0 0 1 1 0 0 1 0 0 0.326726385494238
0 0 1 0 0 0 1 1 0 0 1 0 0 0.325869899253373
0 1 0 0 0 0 1 1 0 0 1 0 0 0.31681474713582
0 1 1 0 0 0 1 1 0 0 1 0 0 0.316197931050424
0 0 0 1 0 0 1 1 0 0 1 0 0 0.335684209629874
0 1 0 1 0 0 1 1 0 0 1 0 0 0.324256687953107
0 0 1 1 0 0 1 1 0 0 1 0 0 0.33501872955352
0 1 1 1 0 0 1 1 0 0 1 0 0 0.32375301564669
0 0 0 0 0 1 0 1 0 0 1 0 0 0.326989171045412
0 0 1 0 0 1 0 1 0 0 1 0 0 0.326255561381717
0 0 0 1 0 1 0 1 0 0 1 0 0 0.335818035605009
0 0 1 1 0 1 0 1 0 0 1 0 0 0.335404391681864
0 0 0 0 0 1 1 1 0 0 1 0 0 0.32678234908384
0 0 0 1 0 1 1 1 0 0 1 0 0 0.33572922382151
0 0 1 0 0 1 1 1 0 0 1 0 0 0.326182565395279
0 0 1 1 0 1 1 1 0 0 1 0 0 0.334942083767761
0 1 0 0 0 1 0 1 0 0 1 0 0 0.316899909119997
0 1 1 0 0 1 0 1 0 0 1 0 0 0.316270927036862
0 1 0 0 0 1 1 1 0 0 1 0 0 0.316778249142601
0 1 1 0 0 1 1 1 0 0 1 0 0 0.316121285264665
0 1 0 1 0 1 0 1 0 0 1 0 0 0.324430661720783
0 1 0 1 0 1 1 1 0 0 1 0 0 0.32423600575695
0 1 1 1 0 1 0 1 0 0 1 0 0 0.323883191822503
0 1 1 1 0 1 1 1 0 0 1 0 0 0.323947671610523
0 0 0 0 1 0 0 1 0 0 1 0 0 0.37154957096609
0 0 1 0 1 0 0 1 0 0 1 0 0 0.370941271079112
0 0 0 1 1 0 0 1 0 0 1 0 0 0.377851557795181
0 0 1 1 1 0 0 1 0 0 1 0 0 0.377361268086276
0 1 0 0 1 0 0 1 0 0 1 0 0 0.359468735210709
0 1 0 1 1 0 0 1 0 0 1 0 0 0.364566288263584
0 1 1 0 1 0 0 1 0 0 1 0 0 0.359343425433992
0 1 1 1 1 0 0 1 0 0 1 0 0 0.364538306468783
0 0 0 0 1 1 0 1 0 0 1 0 0 0.371379246997736
0 0 1 0 1 1 0 1 0 0 1 0 0 0.371022783263967
0 1 0 0 1 1 0 1 0 0 1 0 0 0.359513749402345
0 1 1 0 1 1 0 1 0 0 1 0 0 0.359209599458856
0 0 0 1 1 1 0 1 0 0 1 0 0 0.377778561808743
0 1 0 1 1 1 0 1 0 0 1 0 0 0.364700114238719
0 0 1 1 1 1 0 1 0 0 1 0 0 0.377332069691701
0 1 1 1 1 1 0 1 0 0 1 0 0 0.364538306468783
0 0 0 0 1 0 1 1 0 0 1 0 0 0.371407228792537
0 0 1 0 1 0 1 1 0 0 1 0 0 0.371059281257186
0 0 0 1 1 0 1 1 0 0 1 0 0 0.377847907995859
0 0 1 1 1 0 1 1 0 0 1 0 0 0.377409932077235
0 0 0 0 1 1 1 1 0 0 1 0 0 0.371646898948006
0 0 0 1 1 1 1 1 0 0 1 0 0 0.378110693547033
0 0 1 0 1 1 1 1 0 0 1 0 0 0.37098993507007
0 0 1 1 1 1 1 1 0 0 1 0 0 0.377498743860733
0 1 0 0 1 0 1 1 0 0 1 0 0 0.359614727183584
